"",660,3387,4136,7772,4932,5664,3458,1756,1924,574,2934,2552,1622,3584
3531,12794.460838,2288.693401,12147.583055,619.043406,5221.906316,7689.429752,9121.952697,8896.208857,6378.489370,9477.122104,4797.702743,2723.886470,3777.681177,7102.325913
6548,12794.999402,3039.374372,11752.877063,4643.505747,6190.667376,7380.532566,8727.246705,8955.063579,6562.124542,9771.710683,4531.766280,4743.307478,6499.838095,6707.619921
1697,12795.839728,4218.073575,12982.542548,3976.863210,5251.697564,7820.164367,9956.912190,8897.587746,6509.223985,9469.554540,5291.254593,2723.697720,1267.402221,7937.285406
5931,12799.980866,4222.214713,12986.683685,3981.004348,5255.838701,7824.305505,9961.053328,8901.728884,6513.365123,9473.695678,5295.395730,2727.838857,1327.188819,7941.426543
1561,12806.180386,4228.414234,12992.883206,3987.203869,5262.038222,7830.505025,9967.252849,8907.928404,6519.564643,9479.895199,5301.595251,2734.038378,1130.762944,7947.626064
3369,12806.757577,2391.695831,12159.879793,722.045837,5234.203054,7701.726490,9134.249435,8908.505595,6390.786108,9489.418842,4809.999482,2708.465979,3675.533140,7114.622651
3505,12807.799247,2389.607522,12160.921464,719.957528,5235.244725,7702.768161,9135.291106,8909.547265,6391.827779,9490.460513,4811.041152,2709.507649,3676.574811,7115.664322
2165,12809.074419,4231.308267,12995.777239,3990.097902,5264.932255,7833.399058,9970.146882,8910.822437,6522.458676,9482.789232,5304.489284,2736.932411,1336.282373,7950.520097
3509,12813.103020,2384.495994,12166.225236,714.846000,5240.548497,7708.071933,9140.594878,8914.851038,6397.131551,9495.764285,4816.344925,2714.811422,3681.878583,7120.968094
3307,12813.690481,2398.628735,12166.812697,728.978741,5241.135959,7708.659394,9141.182339,8915.438499,6397.719012,9496.351747,4816.932386,2715.398883,3682.466044,7121.555555
6908,12816.076573,2310.309136,12169.198790,640.659141,5243.522051,7711.045487,9143.568432,8917.824592,6400.105105,9498.737839,4819.318478,2745.502205,3756.065442,7123.941648
3613,12820.087461,2265.103417,12173.209677,644.670029,5247.532939,7715.056374,9147.579320,8921.835479,6404.115993,9502.748727,4823.329366,2749.513092,3927.195203,7127.952535
3555,12821.123316,2136.023478,12070.249775,843.911611,5248.568793,7686.302396,9044.619418,8922.871334,6405.151847,9503.784581,4720.859316,2750.548947,3928.231058,7024.992633
3491,12825.659259,2407.467533,12178.781475,737.817539,5253.104736,7720.628172,9153.151117,8927.407277,6409.687790,9508.320524,4828.901163,2727.367661,3694.434822,7133.524333
3304,12829.350940,2414.289195,12182.473157,744.639201,5256.796418,7724.319854,9156.842799,8931.098959,6413.379472,9512.012206,4832.592845,2731.059343,3698.126504,7137.216015
1636,12831.098060,4253.331907,13017.800880,4012.121542,5286.955896,7855.422699,9992.170522,8932.846078,6544.482317,9504.812873,5326.512925,2758.956052,1147.749768,7972.543738
1543,12833.301305,4289.706484,13054.175457,4048.496119,5289.159141,7891.797276,10028.545099,8935.049323,6580.856894,9507.016118,5362.887502,2795.330629,1069.470693,8008.918315
5932,12841.064439,4263.298286,13027.767259,4022.087921,5296.922275,7865.389078,10002.136901,8942.812457,6554.448696,9514.779251,5336.479304,2768.922431,1368.272392,7982.510117
6549,12841.204380,3085.579350,11799.082041,4689.710725,6236.872354,7426.737544,8773.451683,9001.268557,6608.329520,9817.915661,4577.971259,4789.512456,6546.043073,6753.824899
6083,12843.550745,7542.834281,14644.423586,8121.072949,5299.408581,8739.259656,11462.196296,8945.298763,7284.013674,9517.265557,6958.309676,6019.025760,6066.556870,9241.108039
4560,12846.268210,2431.206464,12199.390426,761.556470,5273.713687,7741.237123,9173.760068,8948.016228,6430.296741,9528.929475,4849.510115,2747.976612,3715.043773,7154.133284
1615,12846.677534,4268.911381,13033.380353,4027.701016,5302.535369,7871.002173,10007.749996,8948.425552,6560.061791,9520.392346,5342.092399,2774.535526,1132.170294,7988.123211
3633,12847.326952,2162.227114,12096.453412,747.546332,5274.772430,7712.506033,9070.823054,8949.074970,6431.355483,9529.988218,4747.062952,2776.752583,3954.434694,7051.196270
3399,12850.738595,2435.676850,12203.860811,766.026856,5278.184073,7745.707509,9178.230454,8952.486613,6434.767127,9533.399861,4853.980500,2752.446997,3719.514159,7158.603670
4355,12852.445982,5701.584573,13924.247928,5460.374208,5308.303817,8265.001463,10898.250346,8954.194000,6954.061082,9526.160794,6163.004828,4157.503866,2209.785515,8520.932382
1767,12852.841289,4275.075137,13039.544109,4033.864772,5308.699125,7877.165928,10013.913752,8954.589307,6566.225546,9526.556102,5348.256154,2780.699281,1380.049243,7994.286967
5957,12854.677419,6870.440488,14347.985144,7226.006805,5310.535255,8688.738679,11321.987562,8956.425437,7295.140348,9528.392232,6667.990123,5346.631967,3975.418111,8944.669597
3493,12855.498892,2426.891867,12208.621108,757.241873,5282.944370,7750.467806,9182.990751,8957.246910,6439.527424,9538.160158,4858.740797,2757.207294,3724.274456,7163.363966
1643,12856.492745,4278.726592,13043.195564,4037.516227,5312.350580,7880.817383,10017.565207,8958.240763,6569.877002,9530.207557,5351.907609,2784.350736,1173.030691,7997.938422
1818,12856.777261,4279.011109,13043.480081,4037.800744,5312.635097,7881.101900,10017.849723,8958.525279,6570.161518,9530.492074,5352.192126,2784.635253,1383.985214,7998.222939
6550,12857.207505,3101.582475,11815.085165,4705.713850,6252.875478,7442.740669,8789.454808,9017.271681,6624.332644,9833.918786,4593.974383,4805.515581,6562.046198,6769.828023
2212,12858.593107,4280.826954,13045.295926,4039.616589,5314.450942,7882.917746,10019.665569,8960.341125,6571.977364,9532.307919,5354.007972,2786.451099,1385.801060,8000.038785
6551,12859.799665,3104.174635,11817.677326,4708.306010,6255.467639,7445.332829,8792.046968,9019.863842,6626.924805,9836.510946,4596.566543,4808.107741,6564.638358,6772.420184
2198,12868.993588,4291.227435,13055.696407,4050.017070,5324.851423,7893.318226,10030.066050,8970.741606,6582.377845,9542.708400,5364.408452,2796.851579,1396.201541,8010.439265
3624,12870.348082,2214.842796,12149.069094,694.930650,5297.793559,7765.121715,9123.438736,8972.096100,6454.376613,9553.009347,4799.678634,2799.773713,3977.455824,7103.811952
1625,12871.627473,4293.861320,13058.330293,4052.650955,5327.485309,7895.952112,10032.699935,8973.375491,6585.011730,9545.342285,5367.042338,2799.485465,1157.895962,8013.073151
1944,12872.673379,4294.907226,13059.376198,4053.696861,5328.531214,7896.998018,10033.745841,8974.421397,6586.057636,9546.388191,5368.088244,2800.531371,1399.881332,8014.119056
5217,12874.791096,6890.554165,14368.098821,7205.893128,5330.648932,8708.852356,11342.101239,8976.539114,7315.254025,9548.505909,6688.103800,5366.745644,3955.304434,8964.783274
1952,12875.091660,4297.325507,13061.794480,4056.115142,5330.949496,7899.416299,10036.164122,8976.839678,6588.475917,9548.806473,5370.506525,2802.949652,1402.299613,8016.537338
2193,12880.173927,4302.407775,13066.876747,4061.197410,5336.031763,7904.498566,10041.246390,8981.921945,6593.558184,9553.888740,5375.588792,2808.031919,1407.381881,8021.619605
3342,12880.745211,2465.683465,12233.867427,796.033471,5308.190689,7775.714124,9208.237069,8982.493229,6464.773742,9563.406477,4883.987116,2782.453613,3749.520774,7188.610285
3518,12881.845366,2196.745529,12130.971826,904.633662,5309.290844,7747.024447,9105.341469,8983.593384,6465.873898,9564.506632,4781.581367,2811.270998,3988.953108,7085.714684
4772,12882.583583,7581.867119,14683.456424,8160.105787,5338.441419,8778.292494,11501.229134,8984.331601,7323.046512,9556.298395,6997.342514,6058.058598,6214.938634,9280.140877
4873,12883.710136,4305.943983,13070.412955,4064.733618,5339.567971,7908.034774,10044.782598,8985.458154,6597.094393,9557.424948,5379.125000,2811.568127,1410.918089,8025.155813
5096,12884.139660,7583.423196,14685.012500,8161.661864,5339.997495,8779.848571,11502.785211,8985.887678,7324.602588,9557.854472,6998.898590,6059.614674,6107.145785,9281.696954
8088,12886.027567,2457.420542,12239.149783,787.770548,5313.473045,7780.996481,9213.519426,8987.775585,6470.056099,9568.688833,4889.269472,2787.735969,3754.803131,7193.892641
5198,12888.844593,2473.782848,12241.966810,804.132854,5316.290071,7783.813507,9216.336452,8990.592611,6472.873125,9571.505859,4892.086498,2790.552996,3757.620157,7196.709668
6483,12891.085987,5740.224578,13962.887933,5499.014214,5346.943823,8303.641469,10936.890351,8992.834005,6992.701087,9564.800799,6201.644834,4196.143871,2248.425520,8559.572387
2282,12897.220882,4319.454729,13083.923701,4078.244364,5353.078717,7921.545521,10058.293344,8998.968900,6610.605139,9570.935694,5392.635746,2825.078873,1424.428835,8038.666559
4361,12899.268654,3112.547519,11857.146314,4716.678895,6276.396973,7484.801818,8831.515956,9059.332830,6666.393793,9875.979934,4636.035532,4816.480625,6573.011243,6811.889172
3172,12904.707238,2489.645492,12257.829454,819.995498,5332.152715,7799.676151,9232.199096,9006.455256,6488.735769,9587.368503,4907.949143,2767.475506,3730.838244,7212.572312
3384,12905.737232,2490.675486,12258.859448,821.025492,5333.182709,7800.706145,9233.229090,9007.485250,6489.765763,9588.398497,4908.979137,2807.445634,3774.512795,7213.602306
5097,12906.593390,7605.876926,14707.466231,8184.115594,5362.451226,8802.302301,11525.238941,9008.341408,7347.056318,9580.308202,7021.352321,6082.068405,6129.599515,9304.150684
6910,12909.281760,2403.514322,12262.403976,733.864328,5336.727238,7804.250673,9236.773619,9011.029778,6493.310292,9591.943026,4912.523665,2824.459997,3791.527158,7217.146834
156,12913.851674,7613.135210,14714.724515,8191.373879,5369.709510,8809.560586,11532.497225,9015.599692,7354.314603,9587.566487,7028.610605,6089.326689,6610.111435,9311.408969
6547,12915.904158,3129.183023,11873.781818,4733.314399,6293.032477,7501.437322,8848.151461,9075.968334,6683.029297,9892.615438,4652.671036,4833.116130,6589.646747,6828.524676
1675,12916.123022,4338.356869,13102.825842,4097.146504,5371.980858,7940.447661,10077.195484,9017.871040,6629.507279,9589.837835,5411.537887,2843.981014,1232.660968,8057.568700
2937,12918.362395,3235.294766,12520.084268,2994.084401,5345.807873,7834.973304,9494.453910,9020.110413,6524.032923,9600.836846,5170.203957,2685.895187,3649.257926,7474.827126
85,12924.150268,3168.525237,11882.027928,4772.656612,6319.818241,7509.683432,8856.397570,9084.214444,6691.275407,9900.861548,4660.917146,4872.458343,6628.988960,6836.770786
5516,12924.495095,3241.427465,12526.216967,3000.217100,5351.940572,7841.106004,9500.586610,9026.243113,6530.165622,9606.969545,5176.336656,2692.027886,3655.390625,7480.959825
6084,12926.151563,7625.435099,14727.024404,8203.673767,5382.009398,8821.860474,11544.797114,9027.899581,7366.614491,9599.866375,7040.910494,6101.626577,6149.157688,9323.708857
5098,12927.117766,7626.401302,14727.990606,8204.639970,5382.975601,8822.826677,11545.763317,9028.865784,7367.580694,9600.832578,7041.876696,6102.592780,6150.123891,9324.675060
7475,12928.730389,3173.105358,11886.608049,4777.236734,6324.398362,7514.263553,8860.977692,9088.794565,6695.855528,9905.441669,4665.497267,4877.038464,6633.569082,6841.350907
2156,12930.881915,4353.115762,13117.584735,4111.905397,5386.739751,7955.206554,10091.954377,9032.629933,6644.266172,9604.596727,5426.296780,2858.739907,1458.089868,8072.327593
3096,12931.758535,2947.479564,12523.509425,1277.829570,5359.204013,7848.369444,9497.879068,9033.506553,6537.429062,9614.232986,5173.629114,2699.291327,3662.654066,7478.252284
4362,12932.756752,3146.035618,11890.634413,4750.166993,6309.885071,7518.289916,8865.004055,9092.820929,6699.881892,9909.468033,4669.523631,4849.968724,6606.499341,6845.377271
2238,12933.306961,4355.540808,13120.009781,4114.330443,5389.164797,7957.631600,10094.379423,9035.054979,6646.691218,9607.021773,5428.721826,2861.164953,1460.514914,8074.752639
5095,12933.376200,7632.659736,14734.249041,8210.898405,5389.234036,8829.085112,11552.021751,9035.124218,7373.839129,9607.091013,7048.135131,6108.851215,6164.146017,9330.933495
3372,12934.190045,2519.128300,12287.312261,849.478306,5361.635523,7829.158959,9261.681904,9035.938063,6518.218577,9616.851311,4937.431950,2835.898447,3802.965609,7242.055119
83,12934.216906,3178.591876,11892.094567,4782.723251,6329.884880,7519.750070,8866.464209,9094.281083,6701.342046,9910.928187,4670.983785,4882.524982,6639.055599,6846.837425
1516,12934.774701,4391.179880,13155.648852,4149.969515,5390.632536,7993.270671,10130.018495,9036.522719,6682.330290,9608.489513,5464.360897,2896.804024,1170.944089,8110.391710
3464,12940.363559,2511.756534,12293.485775,842.106539,5367.809037,7835.332472,9267.855418,9042.111577,6524.392091,9623.024825,4943.605464,2842.071961,3809.139122,7248.228633
162,12942.015244,7428.051180,14742.888085,8006.289849,5397.873079,8837.724155,11560.660795,9043.763262,7382.478172,9615.730056,7056.774175,5904.242659,6349.971256,9339.572538
6545,12942.602936,3155.881801,11900.480596,4760.013177,6319.731255,7528.136100,8874.850238,9102.667112,6709.728075,9919.314216,4679.369814,4859.814907,6616.345525,6855.223454
124,12943.758668,5792.897260,14015.560615,5551.686895,5399.616504,8356.314150,10989.563032,9045.506686,7045.373768,9617.473481,6254.317515,4248.816552,2301.098201,8612.245068
1943,12944.337605,4366.571452,13131.040424,4125.361087,5400.195440,7968.662243,10105.410067,9046.085623,6657.721862,9618.052417,5439.752469,2872.195596,1471.545558,8085.783282
3478,12946.899190,2261.799353,12196.025650,969.687486,5374.344668,7812.078271,9170.395293,9048.647208,6530.927722,9629.560456,4846.635191,2876.324822,4054.006932,7150.768508
3319,12948.188338,2533.126592,12301.310554,863.476598,5375.633816,7843.157251,9275.680196,9049.936356,6532.216869,9630.849604,4951.430243,2849.896740,3816.963901,7256.053412
3498,12948.230239,2263.130402,12197.356699,971.018534,5375.675717,7813.409320,9171.726341,9049.978257,6532.258771,9630.891505,4847.966240,2877.655870,4055.337981,7152.099557
1610,12950.409450,4372.643298,13137.112270,4131.432933,5406.267286,7974.734089,10111.481913,9052.157469,6663.793708,9624.124263,5445.824315,2878.267442,1236.677940,8091.855128
6080,12951.367350,4373.601197,13138.070169,4132.390832,5407.225185,7975.691989,10112.439812,9053.115368,6664.751607,9625.082162,5446.782215,2879.225341,1478.575303,8092.813027
6765,12954.823881,7654.107417,14755.696722,8232.346086,5410.681717,8850.532793,11573.469432,9056.571899,7395.286810,9628.538694,7069.582812,6130.298896,6177.830007,9352.381176
3423,12955.099667,2540.037921,12308.221883,870.387927,5382.545144,7850.068580,9282.591525,9056.847685,6539.128198,9637.760933,4958.341572,2856.808069,3823.875230,7262.964741
1608,12958.012082,4380.245929,13144.714901,4139.035564,5413.869917,7982.336720,10119.084544,9059.760100,6671.396339,9631.726894,5453.426946,2885.870073,1243.874192,8099.457759
1500,12961.256770,4417.661949,13182.130922,4176.451584,5417.114606,8019.752741,10156.500564,9063.004788,6708.812359,9634.971582,5490.842967,2923.286094,1197.426158,8136.873780
2291,12963.915656,4386.149504,13150.618476,4144.939139,5419.773492,7988.240295,10124.988119,9065.663674,6677.299913,9637.630469,5459.330521,2891.773648,1491.123610,8105.361334
4,12964.148862,5813.287454,14035.950808,5572.077089,5420.006698,8376.704344,11009.953226,9065.896880,7065.763962,9637.863674,6274.707709,4269.206746,2321.488395,8632.635262
3214,12964.273839,2549.212094,12317.396055,879.562099,5391.719317,7859.242752,9291.765698,9066.021857,6548.302371,9646.935105,4967.515744,2827.042107,3790.404846,7272.138913
1799,12964.582873,4386.816721,13151.285693,4145.606356,5420.440709,7988.907512,10125.655336,9066.330891,6677.967130,9638.297686,5459.997738,2892.440865,1491.790827,8106.028551
7971,12965.363559,2536.756534,12318.485775,867.106539,5392.809037,7860.332472,9292.855418,9067.111577,6549.392091,9648.024825,4968.605464,2867.071961,3834.139122,7273.228633
4360,12965.902936,3179.181801,11923.780596,4783.313177,6343.031255,7551.436100,8898.150238,9125.967112,6733.028075,9942.614216,4702.669814,4883.114907,6639.645525,6878.523454
7408,12966.403686,3283.336056,12568.125558,3042.125691,5393.849163,7883.014595,9542.495201,9068.151704,6572.074213,9648.878136,5218.245247,2733.936477,3697.299216,7522.868416
6158,12970.445686,5819.584278,14042.247633,5578.373913,5426.303522,8383.001168,11016.250051,9072.193704,7072.060787,9644.160499,6281.004533,4275.503571,2327.785219,8638.932087
6156,12971.138139,5820.276731,14042.940086,5579.066366,5426.995975,8383.693621,11016.942504,9072.886157,7072.753239,9644.852952,6281.696986,4276.196024,2328.477672,8639.624539
1937,12975.549301,4397.783148,13162.252121,4156.572783,5431.407137,7999.873940,10136.621763,9077.297319,6688.933558,9649.264114,5470.964166,2903.407293,1502.757254,8116.994979
6766,12980.827343,7680.110879,14781.700184,8258.349547,5436.685178,8876.536254,11599.472894,9082.575361,7421.290271,9654.542155,7095.586274,6156.302358,6203.833468,9378.384637
1663,12981.857640,4404.091487,13168.560460,4162.881122,5437.715476,8006.182279,10142.930102,9083.605658,6695.241897,9655.572453,5477.272505,2909.715632,1298.395586,8123.303318
3409,12983.849083,2568.787337,12336.971299,899.137343,5411.294560,7878.817996,9311.340941,9085.597101,6567.877614,9666.510348,4987.090988,2885.557485,3852.624646,7291.714157
3222,12983.940308,2568.878563,12337.062524,899.228568,5411.385786,7878.909221,9311.432167,9085.688326,6567.968840,9666.601574,4987.182213,2846.708576,3810.071315,7291.805382
2192,12984.860525,4407.094373,13171.563345,4165.884008,5440.718361,8009.185164,10145.932987,9086.608543,6698.244782,9658.575338,5480.275390,2912.718517,1512.068478,8126.306203
8145,12987.313795,2558.706770,12340.436011,889.056776,5414.759273,7882.282709,9314.805654,9089.061813,6571.342327,9669.975061,4990.555700,2889.022197,3856.089359,7295.178869
6972,12988.695172,3305.627543,12590.417045,3064.417178,5416.140650,7905.306082,9564.786688,9090.443191,6594.365700,9671.169623,5240.536734,2756.227964,3719.590703,7545.159903
3353,12990.891265,2575.829520,12344.013481,906.179525,5418.336743,7885.860179,9318.383124,9092.639283,6574.919797,9673.552531,4994.133170,2892.599667,3859.666829,7298.756339
1459,12992.198166,4448.603345,13213.072318,4207.392981,5448.056002,8050.694137,10187.441960,9093.946184,6739.753755,9665.912979,5521.784363,2954.227490,1228.367554,8167.815176
7849,12993.850377,5842.988969,14065.652324,5601.778604,5449.708213,8406.405859,11039.654741,9095.598395,7095.465477,9667.565189,6304.409224,4298.908261,2351.189910,8662.336777
4359,12994.357329,3207.636194,11952.234989,4811.767570,6371.485648,7579.890493,8926.604631,9154.421505,6761.482468,9971.068609,4731.124207,4911.569300,6668.099917,6906.977847
3454,12994.694259,2566.087234,12347.816476,896.437240,5422.139737,7889.663173,9322.186118,9096.442278,6578.722791,9677.355525,4997.936164,2896.402662,3863.469823,7302.559334
157,12995.529395,7694.812931,14796.402236,8273.051599,5451.387231,8891.238306,11614.174946,9097.277413,7435.992324,9669.244207,7110.288326,6171.004410,6691.789155,9393.086689
1466,12996.973713,4453.378892,13217.847864,4212.168527,5452.831549,8055.469684,10192.217507,9098.721731,6744.529302,9670.688525,5526.559910,2959.003037,1233.143101,8172.590723
6974,12999.202789,3316.135159,12600.924661,3074.924794,5426.648267,7915.813698,9575.294304,9100.950807,6604.873316,9681.677239,5251.044350,2766.735581,3730.098319,7555.667519
1692,13002.921828,4425.155675,13189.624647,4183.945310,5458.779663,8027.246467,10163.994290,9104.669846,6716.306085,9676.636640,5498.336693,2930.779819,1319.459774,8144.367505
82,13006.545554,3250.920524,11964.423215,4855.051899,6402.213528,7592.078718,8938.792857,9166.609731,6773.670694,9983.256835,4743.312433,4954.853630,6711.384247,6919.166073
6975,13009.110853,3326.043223,12610.832725,3084.832858,5436.556331,7925.721762,9585.202368,9110.858871,6614.781380,9691.585303,5260.952414,2776.643645,3740.006383,7565.575583
6119,13011.947191,2326.847354,12261.073651,1034.735487,5439.392669,7877.126272,9235.443294,9113.695209,6595.975723,9694.608457,4911.683192,2941.372823,4119.054933,7215.816509
1657,13013.682787,4435.916635,13200.385607,4194.706270,5469.540623,8038.007426,10174.755250,9115.430805,6727.067044,9687.397600,5509.097652,2941.540779,1313.715226,8155.128465
7407,13018.397840,3335.330211,12620.119713,3094.119846,5445.843318,7935.008749,9594.489355,9120.145858,6624.068367,9700.872291,5270.239402,2785.930632,3749.293371,7574.862571
159,13018.498444,7504.534381,14819.371285,8082.773049,5474.356280,8914.207356,11637.143995,9120.246462,7458.961373,9692.213257,7133.257375,5980.725860,6426.454457,9416.055739
6973,13018.727505,3335.659875,12620.449378,3094.449510,5446.172983,7935.338414,9594.819020,9120.475523,6624.398032,9701.201955,5270.569066,2786.260297,3749.623035,7575.192236
5483,13029.834391,5878.972983,14101.636338,5637.762618,5485.692227,8442.389873,11075.638756,9131.582409,7131.449491,9703.549204,6340.393238,4334.892276,2387.173924,8698.320791
7042,13032.388194,3349.320564,12634.110067,3108.110199,5459.833672,7948.999103,9608.479709,9134.136212,6638.058721,9714.862645,5284.229755,2799.920986,3763.283724,7588.852925
3301,13034.523730,2619.461985,12387.645947,949.811991,5461.969208,7929.492644,9362.015589,9136.271748,6618.552262,9717.184996,5037.765635,2936.232132,3903.299294,7342.388805
1926,13037.805064,4460.038911,13224.507884,4218.828546,5493.662900,8062.129703,10198.877526,9139.553082,6751.189321,9711.519876,5533.219929,2965.663056,1565.013017,8179.250742
3389,13038.032936,2622.971191,12391.155153,953.321197,5465.478414,7933.001850,9365.524795,9139.780954,6622.061468,9720.694202,5041.274841,2939.741338,3906.808500,7345.898011
3252,13042.448854,2627.387109,12395.571071,957.737115,5469.894332,7937.417768,9369.940713,9144.196872,6626.477386,9725.110120,5045.690759,2905.217122,3868.579861,7350.313929
3340,13044.779483,2629.717737,12397.901699,960.067743,5472.224961,7939.748396,9372.271341,9146.527501,6628.808014,9727.440749,5048.021388,2946.487885,3913.555046,7352.644557
7972,13062.507901,2633.900876,12415.630117,964.250882,5489.953379,7957.476815,9389.999760,9164.255919,6646.536433,9745.169167,5065.749806,2964.216303,3931.283465,7370.372975
1787,13066.577089,4488.810936,13253.279909,4247.600571,5522.434925,8090.901728,10227.649551,9168.325107,6779.961346,9740.291901,5561.991954,2994.435081,1593.785042,8208.022767
8087,13068.213795,2639.606770,12421.336011,969.956776,5495.659273,7963.182709,9395.705654,9169.961813,6652.242327,9750.875061,5071.455700,2969.922197,3936.989359,7376.078869
8232,13071.942692,3388.875062,12673.664564,3147.664697,5499.388170,7988.553601,9648.034207,9173.690710,6677.613219,9754.417142,5323.784253,2839.475484,3802.838222,7628.407422
7423,13072.593357,3389.525727,12674.315229,3148.315362,5500.038835,7989.204266,9648.684872,9174.341375,6678.263884,9755.067807,5324.434918,2840.126149,3803.488887,7629.058088
3329,13075.961850,2660.900104,12429.084066,991.250110,5503.407327,7970.930763,9403.453708,9177.709868,6659.990381,9758.623115,5079.203754,2977.670252,3944.737413,7383.826924
8474,13076.696039,3092.417068,12668.446929,1422.767074,5504.141517,7993.306948,9642.816572,9178.444057,6682.366566,9759.170490,5318.566618,2844.228831,3807.591569,7623.189787
3427,13077.348723,2648.741698,12430.470939,979.091704,5504.794201,7972.317637,9404.840582,9179.096741,6661.377255,9760.009989,5080.590628,2979.057125,3946.124287,7385.213798
8233,13087.486501,3404.418871,12689.208374,3163.208506,5514.931979,8004.097410,9663.578016,9189.234519,6693.157028,9769.960951,5339.328062,2855.019293,3818.382031,7643.951232
8083,13093.509478,2664.902453,12446.631694,995.252459,5520.954956,7988.478392,9421.001337,9195.257496,6677.538010,9776.170744,5096.751383,2995.217880,3962.285042,7401.374552
3375,13093.779279,2678.717533,12446.901495,1009.067539,5521.224756,7988.748192,9421.271137,9195.527297,6677.807810,9776.440544,5097.021184,2995.487681,3962.554842,7401.644353
8432,13094.566965,3110.287994,12686.317855,1440.638000,5522.012443,8011.177874,9660.687498,9196.314983,6700.237492,9777.041416,5336.437544,2862.099757,3825.462495,7641.060713
3289,13096.002344,2680.940599,12449.124561,1011.290605,5523.447822,7990.971258,9423.494203,9197.750363,6680.030876,9778.663610,5099.244249,2961.345992,3924.708731,7403.867419
6971,13096.187000,3413.119370,12697.908873,3171.909005,5523.632478,8012.797909,9672.278515,9197.935018,6701.857527,9778.661451,5348.028561,2863.719792,3827.082530,7652.651731
8234,13101.845122,3418.777492,12703.566995,3177.567127,5529.290600,8018.456031,9677.936637,9203.593140,6707.515649,9784.319572,5353.686683,2869.377914,3832.740652,7658.309853
8433,13103.660369,3119.381398,12695.411260,1449.731404,5531.105847,8020.271278,9669.780902,9205.408387,6709.330897,9786.134820,5345.530948,2871.193161,3834.555900,7650.154118
8477,13104.359191,3120.080220,12696.110082,1450.430226,5531.804669,8020.970100,9670.479724,9206.107209,6710.029719,9786.833642,5346.229770,2871.891983,3835.254722,7650.852940
4777,13110.140057,5959.278649,14181.942004,5718.068284,5565.997893,8522.695539,11155.944422,9211.888075,7211.755157,9783.854870,6420.698904,4415.197942,2467.479590,8778.626457
96,13111.228168,5960.366760,14183.030115,5719.156395,5567.086004,8523.783650,11157.032532,9212.976186,7212.843268,9784.942981,6421.787015,4416.286052,2468.567701,8779.714568
7862,13113.579330,3430.511700,12715.301203,3189.301335,5541.024808,8030.190239,9689.670845,9215.327348,6719.249857,9796.053781,5365.420891,2881.112122,3844.474860,7670.044061
1968,13116.387823,4538.621670,13303.090642,4297.411305,5572.245659,8140.712462,10277.460285,9218.135841,6829.772080,9790.102635,5611.802688,3044.245815,1643.595776,8257.833501
174,13117.629687,5966.768279,14189.431634,5725.557914,5573.487523,8530.185169,11163.434051,9219.377705,7219.244787,9791.344499,6428.188534,4422.687571,2474.969220,8786.116087
6155,13119.566565,5968.705157,14191.368512,5727.494792,5575.424401,8532.122047,11165.370930,9221.314583,7221.181665,9793.281378,6430.125412,4424.624450,2476.906098,8788.052965
6718,13119.783408,4542.017255,13306.486228,4300.806890,5575.641244,8144.108047,10280.855870,9221.531426,6833.167665,9793.498221,5615.198273,3047.641400,1646.991361,8261.229086
7422,13122.094023,3439.026394,12723.815896,3197.816029,5549.539501,8038.704932,9698.185538,9223.842041,6727.764550,9804.568474,5373.935585,2889.626815,3852.989554,7678.558754
3364,13122.809263,2707.747518,12475.931479,1038.097524,5550.254741,8017.778177,9450.301122,9224.557281,6706.837795,9805.470529,5126.051168,3024.517665,3991.584827,7430.674337
7227,13123.894023,3440.826394,12725.615896,3199.616029,5551.339501,8040.504932,9699.985538,9225.642041,6729.564550,9806.368474,5375.735585,2891.426815,3854.789554,7680.358754
8476,13124.021338,3139.742367,12715.772228,1470.092372,5551.466816,8040.632247,9690.141870,9225.769356,6729.691865,9806.495788,5365.891917,2891.554130,3854.916868,7670.515086
8475,13127.192900,3142.913929,12718.943790,1473.263935,5554.638378,8043.803809,9693.313433,9228.940918,6732.863427,9809.667351,5369.063479,2894.725692,3858.088430,7673.686648
3406,13130.129145,2701.522120,12483.251361,1031.872126,5557.574623,8025.098059,9457.621004,9231.877163,6714.157677,9812.790411,5133.371050,3031.837547,3998.904709,7437.994219
1974,13134.640494,4556.874341,13321.343314,4315.663976,5590.498330,8158.965133,10295.712956,9236.388512,6848.024751,9808.355306,5630.055359,3062.498486,1661.848447,8276.086172
1773,13136.235183,4558.469030,13322.938002,4317.258665,5592.093018,8160.559821,10297.307645,9237.983201,6849.619440,9809.949995,5631.650047,3064.093174,1663.443136,8277.680860
6793,13144.989561,3461.921932,12746.711434,3220.711567,5572.435039,8061.600471,9721.081077,9246.737580,6750.660089,9827.464012,5396.831123,2912.522353,3875.885092,7701.454292
8235,13147.008935,3463.941305,12748.730808,3222.730940,5574.454413,8063.619844,9723.100450,9248.756953,6752.679462,9829.483385,5398.850496,2914.541727,3877.904465,7703.473666
4322,13149.140208,3362.419074,12107.017869,4966.550449,6526.268527,7734.673372,9081.387511,9309.204385,6916.265348,10125.851489,4885.907086,5066.352180,6822.882797,7061.760727
8086,13153.942960,2725.335935,12507.065176,1055.685941,5581.388438,8048.911874,9481.434819,9255.690978,6737.971492,9836.604226,5157.184865,3055.651362,4022.718524,7461.808034
